15  S..Z...GK..Q.AT rack=AGKQSTZ   score=1821 unchallenged game=1079 player=Aaron_Green
15  QQQQQ........QQ rack=ADEGIOW   score=1750 unchallenged game=16697 player=New_Player_1
15  .......QQQQ.QQQ rack=ADEGIOW   score=1199 unchallenged game=16697 player=New_Player_1
15  ...QQ.QQQQ..Q.. rack=ADEGIOW   score=1063 unchallenged game=16697 player=New_Player_1
 6  ZERKED          rack=DEEEKRZ   score=  40 unchallenged game=14788 player=Matthew_Tunnicliffe
 6  PUNIT.          rack=EINPTTU   score=  27 unchallenged game=14822 player=Matthew_Tunnicliffe
 6  .LANDE          rack=ADELN     score=  27 unchallenged game=14840 player=Chris_Cree
 6  REVUED          rack=DEEIRUV   score=  24 unchallenged game=14842 player=Dave_Koenig
 6  .OVOTE          rack=ADEOOTV   score=  45 challenged   game=14913 player=Peter_Kougi
 6  NESTAL          rack=AAELNST   score=  22 unchallenged game=14997 player=Matthew_Tunnicliffe
 6  DHOURA          rack=AEEHORU   score=  49 challenged   game=15025 player=Rod_Talbot
 6  WAV.RN          rack=ANRVW     score=  12 unchallenged game=15031 player=Timothy_Anderson
 6  PH.ROH          rack=AHHOPRV   score=  28 unchallenged game=15077 player=Matt_Canik
 6  LOLITA          rack=AILLOT    score=  18 unchallenged game=151 player=Bruce_D'Ambrosio
 6  OORARI          rack=AIOOPRR   score=  23 unchallenged game=15103 player=Joey
 6  IONIFY          rack=FIINORY   score=  32 challenged   game=15127 player=odom
 6  MAGICK          rack=ACEGIKM   score=  40 unchallenged game=15155 player=Will
 6  REEI.G          rack=EEGIR     score=  18 challenged   game=15158 player=Siri
 6  ZYGA..          rack=?AEGIOZ   score=  40 unchallenged game=15177 player=Rahn
 6  .OTWAR          rack=AMORSTW   score=  30 challenged   game=15183 player=Reid
 6  ANAGOG          rack=AAGGNNO   score=  18 unchallenged game=15243 player=Matt_Canik
 6  BORIT.          rack=ILNORTT   score=  28 challenged   game=15243 player=Chris_Canik
 6  OMENAL          rack=AELMNO    score=  29 unchallenged game=15244 player=Brett
 6  SUANAS          rack=AANSSU    score=  19 unchallenged game=15249 player=Brett
 6  SCALIC          rack=ACCEILS   score=  39 challenged   game=15270 player=Joshua_Sokol
 6  RIB.AN          rack=ABINNRT   score=  25 unchallenged game=15311 player=JD
 6  .OTWAR          rack=AMORSTW   score=  30 challenged   game=15316 player=Reid
 6  .OTWAR          rack=AMORSTW   score=  30 challenged   game=15318 player=Reid
 6  ARMOIR          rack=ADIMORR   score=  38 challenged   game=1532 player=Steve_Hartsman
 6  TEPIFY          rack=EFIPTY    score=  46 unchallenged game=15332 player=Zev
 6  TEPIFY          rack=EFIPTY    score=  46 unchallenged game=15333 player=Zev
 6  BEW.RN          rack=BENRW     score=  34 challenged   game=15339 player=Guzman_de_Guzman
 6  .LOTTI          rack=ILNOOTT   score=  16 challenged   game=15352 player=Reid
 6  DICIL.          rack=CDIILRS   score=  24 unchallenged game=15361 player=Noah
 6  J.VILY          rack=?IJLLVY   score=  38 unchallenged game=15416 player=Joey_Krafchick
 6  S.JOUX          rack=JOPRSUX   score=  60 challenged   game=15419 player=Joey_Krafchick
 6  KALEND          rack=ADEGKLN   score=  31 unchallenged game=15452 player=Jim_Burlant
 6  SEWERY          rack=EEORSWY   score=  58 unchallenged game=15482 player=Thomas_Reinke
 6  HONKEY          rack=EHKLNOY   score=  43 unchallenged game=15570 player=Will
 6  LI.OGE          rack=EGILO     score=  15 unchallenged game=15598 player=Lisa_Odom
 6  BL.RNY          rack=BCLNRVY   score=  38 unchallenged game=156 player=Nathan_Benedict
 6  KERMIT          rack=EIKMRT    score=  34 challenged   game=15619 player=Kristiina_Overton
 6  BOURGH          rack=BDGHORU   score=  36 unchallenged game=15624 player=Matt_Canik
 6  GA.JUN          rack=AAGJNSU   score=  36 challenged   game=15631 player=Wong_Zhi_Yuan
 6  GA.JUN          rack=AAGJNSU   score=  36 challenged   game=15632 player=Wong_Zhi_Yuan
 6  BONZED          rack=BDELNOZ   score=  44 challenged   game=15635 player=Matthew_Larocque
 6  .EHIDE          rack=DEEHIIM   score=  42 challenged   game=1571 player=Brett_H
 6  FRAYER          rack=ABEFRRY   score=  39 unchallenged game=15715 player=Joshua_Sokol
 6  MITT.D          rack=DIMTT     score=  18 unchallenged game=15752 player=Edie_Mueller
 6  OIKING          rack=GIIKNOO   score=  26 unchallenged game=15813 player=Evans_Clinchy
 6  SHEQIL          rack=EGHILQS   score=  30 unchallenged game=1585 player=aibretty
 6  TABIDS          rack=ABDIIST   score=  40 challenged   game=15889 player=cesar
 6  REBAKE          rack=ABEEKR    score=  39 challenged   game=15905 player=Alec_Sj�holm
 6  .NPAED          rack=DEMORTY   score=  12 challenged   game=15911 player=New_Player_1
 6  COITI.          rack=CIIOOST   score=  14 unchallenged game=15945 player=Matt_Canik
 6  E.VORS          rack=AEORSSV   score=  42 challenged   game=1595 player=Jason
 6  BLAT.H          rack=ABDHILT   score=  26 challenged   game=15973 player=Joshua_Sokol
 6  VIMENS          rack=EIMNSV    score=  45 challenged   game=15976 player=Heather_McCall
 6  ELIXOR          rack=EEILORX   score=  35 challenged   game=15977 player=Sue_Tremblay
 6  .NAUNT          rack=?ANRRTU   score=  22 unchallenged game=16036 player=Peter_Kougi
 6  .NAUNT          rack=?ANRRTU   score=  22 unchallenged game=16037 player=Peter_Kougi
 6  ABVECT          rack=ABCETV    score=  44 unchallenged game=16069 player=Jason_Broersma
 6  OUTHOP          rack=HOOPTTU   score=  31 unchallenged game=16085 player=Tasha
 6  CIRAT.          rack=AACIRTW   score=  28 challenged   game=16109 player=Cheater
 6  TROVED          rack=DEORRTV   score=  37 unchallenged game=16129 player=Matt_Canik
 6  DU.BIE          rack=ABDEIOU   score=  24 unchallenged game=16142 player=Matthew_Larocque
 6  .UGRIA          rack=ACGIRU    score=  18 challenged   game=16143 player=Walker_Willingham
 6  SILV.C          rack=CILSV     score=  28 unchallenged game=16147 player=David_Whitley
 6  RESINK          rack=EIKLNRS   score=  47 challenged   game=16163 player=Joey_Krafchick
 6  ROQUED          rack=DEOQRU    score=  36 unchallenged game=16168 player=Paul_Erland
 6  BEWOKE          rack=BEEKOTW   score=  36 unchallenged game=16173 player=Brett
 6  EUGEN.          rack=EGLNU     score=  14 challenged   game=16180 player=Tacy
 6  .RGATZ          rack=AFGRTZ    score=  54 challenged   game=16205 player=Joey
 6  CORVIN          rack=CDINORV   score=  49 unchallenged game=16270 player=Tasha
 6  C.RVIN          rack=CINNRSV   score=  22 unchallenged game=16271 player=Tasha
 6  BALUGA          rack=AABGLU    score=  43 challenged   game=16274 player=mike_thelen
 6  CORVIN          rack=CDINORV   score=  49 unchallenged game=16278 player=Tasha
 6  C.RVIN          rack=CINNRSV   score=  22 unchallenged game=16279 player=Tasha
 6  TORILA          rack=ACILORT   score=  27 unchallenged game=16296 player=Joshua_Sokol
 6  BANQUE          rack=ABEENQU   score=  41 challenged   game=16310 player=Bradley_Robbins
 6  CL.VED          rack=CDELV     score=  20 unchallenged game=16324 player=Dave_Lockrem
 6  NYLIE.          rack=DEILNNY   score=  31 unchallenged game=16357 player=whatnoloan
 6  NYLIE.          rack=DEILNNY   score=  31 unchallenged game=16358 player=whatnoloan
 6  ZYGOUS          rack=DGOSUYZ   score=  31 unchallenged game=16417 player=Avery
 6  UNH.LD          rack=DEHLNRU   score=  30 unchallenged game=16487 player=Joey
 6  FLO.IC          rack=ACFGILO   score=  22 unchallenged game=16550 player=Joshua_Sokol
 6  UNMARK          rack=AEKMNRU   score=  34 challenged   game=16607 player=Gunnar_Andersson
 6  GYROID          rack=DGGIORY   score=  28 unchallenged game=16611 player=olaugh
 6  DE.DAN          rack=?ADDINS   score=  31 unchallenged game=16643 player=Matthew_Tunnicliffe
 6  ZOOAEA          rack=AAENOOZ   score=  61 challenged   game=16647 player=Evans_Clinchy
 6  TAROCK          rack=?ACKRT    score=  59 challenged   game=16648 player=Cheah_Siu_Hean
 6  GEO.EY          rack=EEGOY     score=  38 unchallenged game=16664 player=Steve
 6  GEO.EY          rack=EEGOY     score=  38 unchallenged game=16665 player=Steve
 6  CAMATE          rack=AACEEMT   score=  35 unchallenged game=16769 player=Amalan_Iyengar
 6  FLUVI.          rack=FILUV     score=  48 unchallenged game=16778 player=Kurt_Davies
 6  .AMMOR          rack=AIMMORV   score=  42 unchallenged game=16861 player=Quackle
 6  ACIDED          rack=ACDDEIP   score=  36 unchallenged game=16902 player=Eric_Tran
 6  OUTGUT          rack=GLOTTUU   score=  19 unchallenged game=1698 player=dugy1001
 6  WEINIE          rack=BEEIINW   score=  30 unchallenged game=16990 player=Lester
 6  ACIDED          rack=ACDDEIP   score=  36 unchallenged game=17006 player=E_Tran
 6  ..ATID          rack=AADINST   score=  27 unchallenged game=17032 player=Dylan_Early
 6  ..ATID          rack=AADINST   score=  27 unchallenged game=17033 player=Dylan_Early
 6  NONCON          rack=CNNNOOR   score=  18 unchallenged game=17057 player=Steve_Grob
 6  .XORIA          rack=AFIORX    score=  42 challenged   game=17076 player=Jason_Broersma
 6  IOLITH          rack=HIILOOT   score=  27 unchallenged game=1709 player=Brad_W.
 6  MOITES          rack=EIIMOST   score=  40 challenged   game=17122 player=Hyendi_Gumilang
 6  .NAVOW          rack=AANOUVW   score=  26 unchallenged game=17241 player=Cheryl
 6  BENNYS          rack=BEINNSY   score=  41 challenged   game=17262 player=Steve_Grob
 6  LINDA.          rack=ADILN     score=  18 challenged   game=17318 player=Evans_Clinchy
 6  JIRRE.          rack=?EIJNRR   score=  26 challenged   game=17321 player=Evans_Clinchy
 6  KITANA          rack=AAIKNTZ   score=  37 unchallenged game=17396 player=Peter_Kougi
 6  TETR.X          rack=ELNRTTX   score=  26 unchallenged game=17400 player=Peter_Kougi
 6  PAISED          rack=ADEFIPS   score=  45 unchallenged game=17400 player=Peter_Kougi
 6  .BLUTE          rack=BELTU     score=  22 unchallenged game=17413 player=Patricia_Barrett
 6  C..SAW          rack=ACFOSSW   score=  38 unchallenged game=17429 player=dacrON
 6  FUDDIE          rack=DDEFIIU   score=  30 unchallenged game=17457 player=Rafi
 6  VOI.ET          rack=EIOTV     score=  32 unchallenged game=17479 player=Emanuel
 6  ASGGAD          rack=AADGGS    score=  40 unchallenged game=17479 player=Josh
 6  SAZLNO          rack=?ALNSXZ   score=  83 unchallenged game=17479 player=Emanuel
 6  HALITH          rack=AHHILT    score=  32 challenged   game=17489 player=Geoff_Tongue
 6  .EVUED          rack=DDEERUV   score=  18 challenged   game=1752 player=Jeremy
 6  PLUVI.          rack=AILPUVZ   score=  18 unchallenged game=1754 player=Steve_Grob
 6  FOECAL          rack=ACEEFLO   score=  38 unchallenged game=17543 player=Matt_Canik
 6  UPW.NG          rack=AGNOPUW   score=  22 unchallenged game=17549 player=Matt_Canik
 6  SWARED          rack=ADERSW    score=  34 unchallenged game=17560 player=Winter
 6  G.INGO          rack=EGGHINO   score=  27 unchallenged game=17573 player=olaugh
 6  UBEIT.          rack=ABEEITU   score=  22 challenged   game=17605 player=Josh
 6  V.ROST          rack=ORSSSTV   score=  39 challenged   game=17620 player=Peter_Kougi
 6  LICITS          rack=CIILST    score=  35 unchallenged game=17671 player=Chris_Cree
 6  GAMBED          rack=ABDEGKM   score=  31 unchallenged game=17673 player=Jim_Burlant
 6  PUTTO.          rack=AOPTTUW   score=  18 challenged   game=17685 player=Peter_Kougi
 6  GRI.G.          rack=GGIIMRU   score=   8 unchallenged game=17698 player=Cesar_Del_Solar
 6  OLEFIC          rack=CEFILLO   score=  33 unchallenged game=1775 player=Ryan_Fischer
 6  MO.RAE          rack=AEEMNOR   score=  27 challenged   game=17771 player=Steve
 6  FUCINS          rack=CFINSU    score=  27 challenged   game=17776 player=Kristiina
 6  MYCELL          rack=CELLMY    score=  36 unchallenged game=17797 player=Paul_Epstein
 6  JINEES          rack=AEEIJNS   score=   0 challenged   game=17823 player=Brett
 6  BLIT.Y          rack=BEILRTY   score=  40 challenged   game=17840 player=Zbigniew_Więckowski
 6  .RDINE          rack=DEEINRU   score=  24 unchallenged game=17876 player=Joey_Krafchick
 6  TAMMED          rack=ADEMMOT   score=  33 unchallenged game=17943 player=Winter
 6  UNNEAT          rack=AENNTU    score=  25 unchallenged game=1796 player=drinkwine
 6  UNAVO.          rack=ANOUV     score=  24 challenged   game=17992 player=Emanuel
 6  F.BIAL          rack=ABFIL     score=  17 unchallenged game=18110 player=Eric_Harshbarger
 6  .INRTY          rack=IJNNRTY   score=  22 challenged   game=18116 player=Josh
 6  .UGENE          rack=?EGNNRU   score=  24 challenged   game=18133 player=Josh
 6  PEKAH.          rack=?ADEHKP   score=  46 challenged   game=18158 player=Jeremy
 6  EATOUT          rack=AEEIOTU   score=  24 challenged   game=18161 player=Michal_Josko
 6  BOVIAN          rack=ABIMNOV   score=  44 challenged   game=18329 player=Yen_Nee
 6  STAGIE          rack=?AEGIIT   score=  31 challenged   game=1834 player=Harriette_Lakernick
 6  BI.MIC          rack=BCFIIMN   score=  24 unchallenged game=18353 player=Matt_Canik
 6  .NFAST          rack=AFNST     score=  39 unchallenged game=1836 player=George_Rhyne
 6  CANI.Y          rack=ACEEINY   score=  24 unchallenged game=18361 player=Matt_Canik
 6  B.PART          rack=ABPRT     score=  39 unchallenged game=18404 player=Gabriel_Gauthier-Shalom
 6  PIETU.          rack=AEIIPTU   score=  20 unchallenged game=18442 player=Jackson_Smylie
 6  OCELLA          rack=ACELLLO   score=  32 unchallenged game=1847 player=Seth_Lipkin
 6  UPMA.K          rack=AGKMOPU   score=  38 challenged   game=18525 player=Peter_Kougi
 6  DATARS          rack=?AAADST   score=  26 challenged   game=18549 player=Hartanto_Wibisono
 6  HILIUM          rack=HIILMU    score=  31 unchallenged game=1856 player=Amnuay
 6  BONI.Y          rack=BINOY     score=  38 unchallenged game=18587 player=Connie_Creed
 6  BONI.Y          rack=BINOY     score=  38 unchallenged game=18594 player=Connie_Creed
 6  YAHWEH          rack=AEEHHWY   score=  48 challenged   game=18644 player=Dave_Leonard
 6  SECTAL          rack=ACCELST   score=  24 unchallenged game=18665 player=Roger
 6  VIRONS          rack=INORSV    score=  47 challenged   game=18679 player=Paul_Richards
 6  DAVONS          rack=ADNORSV   score=  38 challenged   game=18692 player=Jackson
 6  AVIN.E          rack=AEEINTV   score=  24 challenged   game=18708 player=Lisa
 6  .UMAJI          rack=?AIMU     score=  30 challenged   game=18747 player=Roy_Kamen
 6  FUCCE.          rack=CCEFGNU   score=  18 unchallenged game=18777 player=Muffin_with_tentacle
 6  GYROI.          rack=AEGIORY   score=  15 unchallenged game=18781 player=Matt_Canik
 6  D.KIER          rack=DEIKR     score=  48 unchallenged game=18855 player=Becky
 6  JAR.BU          rack=ABIJNRU   score=  30 unchallenged game=18929 player=Charles_Reinke
 6  SPRILL          rack=ILLPRRS   score=  46 unchallenged game=18929 player=Matt_Canik
 6  TECT.C          rack=CCETT     score=  11 unchallenged game=18931 player=Kevin_Bowerman
 6  .OOIDE          rack=DEIOO     score=  24 challenged   game=18936 player=cardia
 6  F.NITY          rack=BFINRTY   score=  29 challenged   game=18938 player=Jackson_Smylie
 6  UPR.VE          rack=EOPRUUV   score=  24 challenged   game=18939 player=Orry_Swift
 6  BO.GHY          rack=BCGHOSY   score=  29 unchallenged game=18943 player=Matt_Canik
 6  GRING.          rack=GGINNRS   score=  24 unchallenged game=18957 player=Joey_Krafchick
 6  AVERGE          rack=AEEGPRV   score=  39 unchallenged game=18972 player=Matt_Canik
 6  VENIC.          rack=?CDEINV   score=  45 challenged   game=18975 player=Joey_Krafchick
 6  PROBID          rack=BDIOPRR   score=  25 unchallenged game=19046 player=Matt_Canik
 6  DAIPIR          rack=ADIIPR    score=  26 challenged   game=19052 player=Tasha_Asberry
 6  EPHORA          rack=AEHOOPR   score=  47 unchallenged game=19097 player=Richard_Spence
 6  TARPED          rack=ADEPRRT   score=  23 unchallenged game=19135 player=Matt_Canik
 6  .PAYER          rack=AEPRSVY   score=  39 challenged   game=19136 player=dacrON
 6  .NVERS          rack=ENRSV     score=  24 challenged   game=19166 player=Karen_Richards
 6  KNA.ED          rack=ADEEKLN   score=  28 unchallenged game=19172 player=Evans_Clinchy
 6  .ONGOL          rack=DGLLNOO   score=  18 unchallenged game=19204 player=Thomas_Reinke
 6  GRING.          rack=GGILNRT   score=   9 unchallenged game=19207 player=Thomas_Reinke
 6  YEA.ER          rack=AEEMRXY   score=  33 challenged   game=19333 player=Randy_Hersom
 6  CA.ROW          rack=AAACORW   score=  30 unchallenged game=19412 player=Sean_Wrona
 6  OI.IAE          rack=AEIIIOS   score=  21 challenged   game=19412 player=Sean_Wrona
 6  LA.GUA          rack=AAGLU     score=  21 unchallenged game=19420 player=Diana_Grosman
 6  KEFFI.          rack=EFFIKRS   score=  32 unchallenged game=19475 player=New_Player_1
 6  CUIFED          rack=CDEFILU   score=  30 challenged   game=19489 player=Quackle
 6  REFIXT          rack=EFINRTX   score=  48 unchallenged game=19509 player=New_Player_1
 6  DICTA.          rack=ACDIT     score=  27 unchallenged game=19555 player=Scott_McDougall
 6  UNSEXT          rack=EINSTUX   score=  28 challenged   game=19570 player=NotQuackle
 6  PAHOES          rack=AEHOPRS   score=  51 challenged   game=19570 player=paulsid
 6  WONKED          rack=DEKNOW    score=  36 unchallenged game=19677 player=Jason
 6  STIERS          rack=EIRSST    score=  24 challenged   game=19684 player=Mike_Willis
 6  STIERS          rack=EIRSST    score=  24 challenged   game=19685 player=Mike_Willis
 6  .IPLOD          rack=DILOP     score=  36 unchallenged game=19705 player=Harriet
 6  .FFLOW          rack=FFLNOWZ   score=  54 challenged   game=1982 player=Sam
 6  LEER.R          rack=EEELRRT   score=  19 unchallenged game=19867 player=Jesse_Matthews
